;;;;;;;
2596;4.02.02.2.08.02;Penyusunan Laporan Kinerja DPRD;4;34;139;411;T
2597;4.02.02.2.08.03;Fasilitasi Pelaksanaan Tugas Badan Musyawarah;4;34;139;411;T
2598;4.02.02.2.08.04;Fasilitasi Tugas Pimpinan DPRD;4;34;139;411;T
2599;4.02.02.2.08.05;Fasilitasi Pelaksanaan Tugas Panitia Khusus;4;34;139;411;T
2600;5.01.01.2.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;5;35;140;412;T
2601;5.01.01.2.01.0002;Koordinasi dan Penyusunan Dokumen RKA-SKPD;5;35;140;412;T
2602;5.01.01.2.01.0003;Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD;5;35;140;412;T
2603;5.01.01.2.01.0004;Koordinasi dan Penyusunan DPA-SKPD;5;35;140;412;T
2604;5.01.01.2.01.0005;Koordinasi dan Penyusunan Perubahan DPA- SKPD;5;35;140;412;T
2605;5.01.01.2.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;5;35;140;412;T
2606;5.01.01.2.01.0007;Evaluasi Kinerja Perangkat Daerah;5;35;140;412;T
2607;5.01.01.2.01.01;Penyusunan Dokumen Perencanaan Perangkat Daerah;5;35;140;412;T
2608;5.01.01.2.01.02;Koordinasi dan Penyusunan Dokumen RKA-SKPD;5;35;140;412;T
2609;5.01.01.2.01.03;Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD;5;35;140;412;T
2610;5.01.01.2.01.04;Koordinasi dan Penyusunan DPA-SKPD;5;35;140;412;T
2611;5.01.01.2.01.05;Koordinasi dan Penyusunan Perubahan DPA-SKPD;5;35;140;412;T
2612;5.01.01.2.01.06;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;5;35;140;412;T
2613;5.01.01.2.01.07;Evaluasi Kinerja Perangkat Daerah;5;35;140;412;T
2614;5.01.01.2.02.0001;Penyediaan Gaji dan Tunjangan ASN;5;35;140;413;T
2615;5.01.01.2.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;5;35;140;413;T
2616;5.01.01.2.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;5;35;140;413;T
2617;5.01.01.2.02.0007;Koordinasi dan Penyusunan Laporan Keuangan Bulanan/ Triwulanan/ Semesteran SKPD;5;35;140;413;T
2618;5.01.01.2.02.01;Penyediaan Gaji dan Tunjangan ASN;5;35;140;413;T
2619;5.01.01.2.02.02;Penyediaan Administrasi Pelaksanaan Tugas ASN;5;35;140;413;T
2620;5.01.01.2.02.05;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;5;35;140;413;T
2621;5.01.01.2.02.07;Koordinasi dan Penyusunan Laporan Keuangan Bulanan/Triwulanan/Semesteran SKPD;5;35;140;413;T
2622;5.01.01.2.05.0001;Peningkatan Sarana dan Prasarana Disiplin Pegawai;5;35;140;414;T
2623;5.01.01.2.05.0002;Pengadaan Pakaian Dinas beserta Atribut Kelengkapannya;5;35;140;414;T
2624;5.01.01.2.05.01;Peningkatan Sarana dan Prasarana Disiplin Pegawai;5;35;140;414;T
2625;5.01.01.2.05.02;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;5;35;140;414;T
2626;5.01.01.2.06.0001;"Penyediaan Komponen Instalasi

Listrik/Penerangan Bangunan Kantor";5;35;140;415;T
2627;5.01.01.2.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;5;35;140;415;T
2628;5.01.01.2.06.0004;Penyediaan Bahan Logistik Kantor;5;35;140;415;T
2629;5.01.01.2.06.0005;Penyediaan Barang Cetakan dan Penggandaan;5;35;140;415;T
2630;5.01.01.2.06.0006;Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan;5;35;140;415;T
2631;5.01.01.2.06.0008;Fasilitasi Kunjungan Tamu;5;35;140;415;T
2632;5.01.01.2.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;5;35;140;415;T
2633;5.01.01.2.06.0010;Penatausahaan Arsip Dinamis pada SKPD;5;35;140;415;T
2634;5.01.01.2.06.01;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;5;35;140;415;T
2635;5.01.01.2.06.02;Penyediaan Peralatan dan Perlengkapan Kantor;5;35;140;415;T
2636;5.01.01.2.06.04;Penyediaan Bahan Logistik Kantor;5;35;140;415;T
2637;5.01.01.2.06.05;Penyediaan Barang Cetakan dan Penggandaan;5;35;140;415;T
2638;5.01.01.2.06.06;Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan;5;35;140;415;T
2639;5.01.01.2.06.08;Fasilitasi Kunjungan Tamu;5;35;140;415;T
2640;5.01.01.2.06.09;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;5;35;140;415;T
2641;5.01.01.2.06.10;Penatausahaan Arsip Dinamis pada SKPD;5;35;140;415;T
2642;5.01.01.2.07.0001;Pengadaan Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;5;35;140;416;T
2643;5.01.01.2.07.0005;Pengadaan Mebel;5;35;140;416;T
2644;5.01.01.2.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;5;35;140;416;T
2645;5.01.01.2.07.05;Pengadaan Mebel;5;35;140;416;T
2646;5.01.01.2.07.10;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;5;35;140;416;T
2647;5.01.01.2.08.0001;Penyediaan Jasa Surat Menyurat;5;35;140;417;T
2648;5.01.01.2.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;5;35;140;417;T
2649;5.01.01.2.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;5;35;140;417;T
2650;5.01.01.2.08.01;Penyediaan Jasa Surat Menyurat;5;35;140;417;T
2651;5.01.01.2.08.02;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;5;35;140;417;T
2652;5.01.01.2.08.04;Penyediaan Jasa Pelayanan Umum Kantor;5;35;140;417;T
2653;5.01.01.2.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;5;35;140;418;T
2654;5.01.01.2.09.0005;Pemeliharaan Mebel;5;35;140;418;T
2655;5.01.01.2.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;5;35;140;418;T
2656;5.01.01.2.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;5;35;140;418;T
2657;5.01.01.2.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;5;35;140;418;T
2658;5.01.01.2.09.02;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan;5;35;140;418;T
2659;5.01.01.2.09.05;Pemeliharaan Mebel;5;35;140;418;T
2660;5.01.01.2.09.06;Pemeliharaan Peralatan dan Mesin Lainnya;5;35;140;418;T
2661;5.01.01.2.09.09;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;5;35;140;418;T
2662;5.01.01.2.09.10;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;5;35;140;418;T
2663;5.01.02.2.01.0001;Analisis Kondisi Daerah, Permasalahan, dan Isu Strategis Pembangunan Daerah;5;35;141;419;T
2664;5.01.02.2.01.0002;Koordinasi Penelaahan Dokumen Perencanaan Pembangunan Daerah dengan Dokumen Kebijakan Lainnya;5;35;141;419;T
2665;5.01.02.2.01.0003;Pelaksanaan Konsultasi Publik;5;35;141;419;T
2666;5.01.02.2.01.0004;Koordinasi Pelaksanaan Forum Perangkat Daerah/Lintas Perangkat Daerah;5;35;141;419;T
2667;5.01.02.2.01.0005;Pelaksanaan Musrenbang Kabupaten/Kota;5;35;141;419;T
2668;5.01.02.2.01.0006;Penyiapan Bahan Koordinasi Musrenbang Kecamatan;5;35;141;419;T
2669;5.01.02.2.01.0007;Koordinasi Penyusunan dan Penetapan Dokumen Perencanaan Pembangunan Daerah Kabupaten/Kota;5;35;141;419;T
2670;5.01.02.2.01.01;Analisis Kondisi Daerah, Permasalahan, dan Isu Strategis Pembangunan Daerah;5;35;141;419;T
2671;5.01.02.2.01.02;Koordinasi Penelaahan Dokumen Perencanaan Pembangunan Daerah dengan Dokumen Kebijakan Lainnya;5;35;141;419;T
2672;5.01.02.2.01.03;Pelaksanaan Konsultasi Publik;5;35;141;419;T
2673;5.01.02.2.01.04;Koordinasi Pelaksanaan Forum Perangkat Daerah/Lintas Perangkat Daerah;5;35;141;419;T
2674;5.01.02.2.01.05;Pelaksanaan Musrenbang Kabupaten/Kota;5;35;141;419;T
2675;5.01.02.2.01.06;Penyiapan Bahan Koordinasi Musrenbang Kecamatan;5;35;141;419;T
2676;5.01.02.2.01.07;Koordinasi Penyusunan dan Penetapan Dokumen Perencanaan Pembangunan Daerah Kabupaten/Kota;5;35;141;419;T
2677;5.01.02.2.02.0001;Analisis Data dan Informasi Perencanaan Pembangunan Daerah;5;35;141;420;T
2678;5.01.02.2.02.0002;Pembinaan dan Pemanfaatan Data dan Informasi Perencanaan Pembangunan Perangkat Daerah;5;35;141;420;T
2679;5.01.02.2.02.01;Analisis Data dan Informasi Perencanaan Pembangunan Daerah;5;35;141;420;T
2680;5.01.02.2.02.02;Pembinaan dan Pemanfaatan Data dan Informasi Perencanaan Pembangunan Perangkat Daerah;5;35;141;420;T
2681;5.01.02.2.02.03;Penyusunan Profil Pembangunan Daerah Kabupaten/Kota;5;35;141;420;T
2682;5.01.02.2.03.0002;Pengendalian Pelaksanaan Kerja Sama Daerah;5;35;141;421;T
2683;5.01.02.2.03.0003;Monitoring, Evaluasi dan Penyusunan Laporan Berkala Pelaksanaan Pembangunan Daerah;5;35;141;421;T
2684;5.01.02.2.03.02;Pengendalian Pelaksanaan Kerja Sama Daerah;5;35;141;421;T
2685;5.01.02.2.03.03;Monitoring, Evaluasi dan Penyusunan Laporan Berkala Pelaksanaan Pembangunan Daerah;5;35;141;421;T
2686;5.01.02.2.04.01;Pengelolaan Data dalam Sistem Informasi Pemerintahan Daerah di Bidang Pembangunan Daerah;5;35;141;422;T
2687;5.01.02.2.04.02;Penerapan Sistem Informasi Pemerintahan Daerah di Bidang Pembangunan Daerah;5;35;141;422;T
2688;5.01.02.2.04.03;Pembinaan Sistem Informasi Pemerintahan Daerah di Bidang Pembangunan Daerah Pemerintah Kabupaten/Kota;5;35;141;422;T
2689;5.01.03.2.01.0001;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Pemerintahan (RPJPD, RPJMD dan RKPD);5;35;142;423;T
2690;5.01.03.2.01.0003;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Pemerintahan;5;35;142;423;T
2691;5.01.03.2.01.0005;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Pembangunan Manusia (RPJPD, RPJMD dan RKPD);5;35;142;423;T
2692;5.01.03.2.01.0007;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Pembangunan Manusia;5;35;142;423;T
2693;5.01.03.2.01.0008;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Pembangunan Manusia;5;35;142;423;T
2694;5.01.03.2.01.01;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Pemerintahan (RPJPD, RPJMD dan RKPD);5;35;142;423;T
2695;5.01.03.2.01.03;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Pemerintahan;5;35;142;423;T
2696;5.01.03.2.01.05;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Pembangunan Manusia (RPJPD, RPJMD dan RKPD);5;35;142;423;T
2697;5.01.03.2.01.07;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Pembangunan Manusia;5;35;142;423;T
2698;5.01.03.2.01.08;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Pembangunan Manusia;5;35;142;423;T
2699;5.01.03.2.02.0001;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Perekonomian (RPJPD, RPJMD dan RKPD);5;35;142;424;T
2700;5.01.03.2.02.0003;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Perekonomian;5;35;142;424;T
2701;5.01.03.2.02.0004;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Perekonomian;5;35;142;424;T
2702;5.01.03.2.02.0005;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang SDA (RPJPD, RPJMD dan RKPD);5;35;142;424;T
2703;5.01.03.2.02.0007;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang SDA;5;35;142;424;T
2704;5.01.03.2.02.0008;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang SDA;5;35;142;424;T
2705;5.01.03.2.02.01;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Perekonomian (RPJPD, RPJMD dan RKPD);5;35;142;424;T
2706;5.01.03.2.02.02;Asistensi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Perekonomian;5;35;142;424;T
2707;5.01.03.2.02.03;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Perekonomian;5;35;142;424;T
2708;5.01.03.2.02.04;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Perekonomian;5;35;142;424;T
2709;5.01.03.2.02.05;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang SDA (RPJPD, RPJMD dan RKPD);5;35;142;424;T
2710;5.01.03.2.02.06;Asistensi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang SDA;5;35;142;424;T
2711;5.01.03.2.02.07;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang SDA;5;35;142;424;T
2712;5.01.03.2.02.08;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang SDA;5;35;142;424;T
2713;5.01.03.2.03.0001;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Infrastruktur (RPJPD, RPJMD dan RKPD);5;35;142;425;T
2714;5.01.03.2.03.0004;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Infrastruktur;5;35;142;425;T
2715;5.01.03.2.03.0005;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Kewilayahan (RPJPD, RPJMD dan RKPD);5;35;142;425;T
2716;5.01.03.2.03.01;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Infrastruktur (RPJPD, RPJMD dan RKPD);5;35;142;425;T
2717;5.01.03.2.03.04;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Infrastruktur;5;35;142;425;T
2718;5.01.03.2.03.05;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Kewilayahan (RPJPD, RPJMD dan RKPD);5;35;142;425;T
2719;5.01.03.2.03.08;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Kewilayahan;5;35;142;425;T
2720;5.02.01.2.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;5;36;143;426;T
2721;5.02.01.2.01.0004;Koordinasi dan Penyusunan DPA-SKPD;5;36;143;426;T
2722;5.02.01.2.01.0005;Koordinasi dan Penyusunan Perubahan DPA- SKPD;5;36;143;426;T
2723;5.02.01.2.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;5;36;143;426;T
2724;5.02.01.2.01.01;Penyusunan Dokumen Perencanaan Perangkat Daerah;5;36;143;426;T
2725;5.02.01.2.01.04;Koordinasi dan Penyusunan DPA-SKPD;5;36;143;426;T
2726;5.02.01.2.01.05;Koordinasi dan Penyusunan Perubahan DPA- SKPD;5;36;143;426;T
2727;5.02.01.2.01.06;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;5;36;143;426;T
2728;5.02.01.2.02.0001;Penyediaan Gaji dan Tunjangan ASN;5;36;143;427;T
2729;5.02.01.2.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;5;36;143;427;T
2730;5.02.01.2.02.0004;Koordinasi dan Pelaksanaan Akuntansi SKPD;5;36;143;427;T
2731;5.02.01.2.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;5;36;143;427;T
2732;5.02.01.2.02.01;Penyediaan Gaji dan Tunjangan ASN;5;36;143;427;T
2733;5.02.01.2.02.02;Penyediaan Administrasi Pelaksanaan Tugas ASN;5;36;143;427;T
2734;5.02.01.2.02.04;Koordinasi dan Pelaksanaan Akuntansi SKPD;5;36;143;427;T
2735;5.02.01.2.02.05;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;5;36;143;427;T
2736;5.02.01.2.05.0002;Pengadaan Pakaian Dinas beserta Atribut Kelengkapannya;5;36;143;428;T
2737;5.02.01.2.05.0010;Sosialisasi Peraturan Perundang-Undangan;5;36;143;428;T
2738;5.02.01.2.05.02;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;5;36;143;428;T
2739;5.02.01.2.05.10;Sosialisasi Peraturan Perundang-Undangan;5;36;143;428;T
2740;5.02.01.2.06.0001;"Penyediaan Komponen Instalasi

Listrik/Penerangan Bangunan Kantor";5;36;143;429;T
2741;5.02.01.2.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;5;36;143;429;T
2742;5.02.01.2.06.0004;Penyediaan Bahan Logistik Kantor;5;36;143;429;T
2743;5.02.01.2.06.0005;Penyediaan Barang Cetakan dan Penggandaan;5;36;143;429;T
2744;5.02.01.2.06.0006;Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan;5;36;143;429;T
2745;5.02.01.2.06.0008;Fasilitasi Kunjungan Tamu;5;36;143;429;T
2746;5.02.01.2.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;5;36;143;429;T
2747;5.02.01.2.06.0010;Penatausahaan Arsip Dinamis pada SKPD;5;36;143;429;T
2748;5.02.01.2.06.0011;Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD;5;36;143;429;T
2749;5.02.01.2.06.01;"Penyediaan Komponen Instalasi

Listrik/Penerangan Bangunan Kantor";5;36;143;429;T
2750;5.02.01.2.06.02;Penyediaan Peralatan dan Perlengkapan Kantor;5;36;143;429;T
2751;5.02.01.2.06.04;Penyediaan Bahan Logistik Kantor;5;36;143;429;T
2752;5.02.01.2.06.05;Penyediaan Barang Cetakan dan Penggandaan;5;36;143;429;T
2753;5.02.01.2.06.06;Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan;5;36;143;429;T
2754;5.02.01.2.06.08;Fasilitasi Kunjungan Tamu;5;36;143;429;T
2755;5.02.01.2.06.09;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;5;36;143;429;T
2756;5.02.01.2.06.10;Penatausahaan Arsip Dinamis pada SKPD;5;36;143;429;T
2757;5.02.01.2.06.11;Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD;5;36;143;429;T
2758;5.02.01.2.07.0001;Pengadaan Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;5;36;143;430;T
2759;5.02.01.2.07.0005;Pengadaan Mebel;5;36;143;430;T
2760;5.02.01.2.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;5;36;143;430;T
2761;5.02.01.2.07.0011;Pengadaan Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;5;36;143;430;T
2762;5.02.01.2.07.02;Pengadaan Kendaraan Dinas Operasional atau Lapangan;5;36;143;430;T
2763;5.02.01.2.07.05;Pengadaan Mebel;5;36;143;430;T
2764;5.02.01.2.07.10;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;5;36;143;430;T
2765;5.02.01.2.07.11;Pengadaan Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;5;36;143;430;T
2766;5.02.01.2.08.0001;Penyediaan Jasa Surat Menyurat;5;36;143;431;T
2767;5.02.01.2.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;5;36;143;431;T
2768;5.02.01.2.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;5;36;143;431;T
2769;5.02.01.2.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;5;36;143;431;T
2770;5.02.01.2.08.01;Penyediaan Jasa Surat Menyurat;5;36;143;431;T
2771;5.02.01.2.08.02;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;5;36;143;431;T
2772;5.02.01.2.08.03;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;5;36;143;431;T
2773;5.02.01.2.08.04;Penyediaan Jasa Pelayanan Umum Kantor;5;36;143;431;T
2774;5.02.01.2.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;5;36;143;432;T
2775;5.02.01.2.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;5;36;143;432;T
2776;5.02.01.2.09.0008;Pemeliharaan Aset Tak Berwujud;5;36;143;432;T
2777;5.02.01.2.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;5;36;143;432;T
2778;5.02.01.2.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;5;36;143;432;T
2779;5.02.01.2.09.02;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak, dan Perizinan Kendaraan Dinas Operasional atau Lapangan;5;36;143;432;T
2780;5.02.01.2.09.06;Pemeliharaan Peralatan dan Mesin Lainnya;5;36;143;432;T
2781;5.02.01.2.09.09;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;5;36;143;432;T
2782;5.02.01.2.09.10;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;5;36;143;432;T
2783;5.02.02.2.01.0001;Koordinasi dan Penyusunan KUA dan PPAS;5;36;144;433;T
2784;5.02.02.2.01.0002;Koordinasi dan Penyusunan Perubahan KUA dan Perubahan PPAS;5;36;144;433;T
2785;5.02.02.2.01.0003;Koordinasi, Penyusunan dan Verifikasi RKA-SKPD;5;36;144;433;T
2786;5.02.02.2.01.0004;Koordinasi, Penyusunan dan Verifikasi Perubahan RKA-SKPD;5;36;144;433;T
2787;5.02.02.2.01.0005;Koordinasi, Penyusunan dan Verifikasi DPA-SKPD;5;36;144;433;T
2788;5.02.02.2.01.0006;Koordinasi, Penyusunan dan Verifikasi Perubahan DPA-SKPD;5;36;144;433;T
2789;5.02.02.2.01.0007;Koordinasi dan Penyusunan Peraturan Daerah tentang APBD dan Peraturan Kepala Daerah tentang Penjabaran APBD;5;36;144;433;T
2790;5.02.02.2.01.0008;Koordinasi dan Penyusunan Peraturan Daerah tentang Perubahan APBD dan Peraturan Kepala Daerah tentang Penjabaran Perubahan APBD;5;36;144;433;T
2791;5.02.02.2.01.0009;Koordinasi dan Penyusunan Regulasi serta Kebijakan Bidang Anggaran;5;36;144;433;T
2792;5.02.02.2.01.0013;Pembinaan Perencanaan Penganggaran Daerah Pemerintah Kabupaten/Kota;5;36;144;433;T
2793;5.02.02.2.01.01;Koordinasi dan Penyusunan KUA dan PPAS;5;36;144;433;T
2794;5.02.02.2.01.02;Koordinasi dan Penyusunan Perubahan KUA dan Perubahan PPAS;5;36;144;433;T
2795;5.02.02.2.01.03;Koordinasi, Penyusunan dan Verifikasi RKA-SKPD;5;36;144;433;T
2796;5.02.02.2.01.04;Koordinasi, Penyusunan dan Verifikasi Perubahan RKA-SKPD;5;36;144;433;T
2797;5.02.02.2.01.05;Koordinasi, Penyusunan dan Verifikasi DPA-SKPD;5;36;144;433;T
2798;5.02.02.2.01.06;Koordinasi, Penyusunan dan Verifikasi Perubahan DPA-SKPD;5;36;144;433;T
2799;5.02.02.2.01.07;Koordinasi dan Penyusunan Peraturan Daerah tentang APBD dan Peraturan Kepala Daerah tentang Penjabaran APBD;5;36;144;433;T
2800;5.02.02.2.01.08;Koordinasi dan Penyusunan Peraturan Daerah tentang Perubahan APBD dan Peraturan Kepala Daerah tentang Penjabaran Perubahan APBD;5;36;144;433;T
2801;5.02.02.2.01.09;Koordinasi dan Penyusunan Regulasi serta Kebijakan Bidang Anggaran;5;36;144;433;T
2802;5.02.02.2.01.13;Pembinaan Perencanaan Penganggaran Daerah Pemerintah Kabupaten/Kota;5;36;144;433;T
2803;5.02.02.2.02.0001;Koordinasi dan Pengelolaan Kas Daerah;5;36;144;434;T
2804;5.02.02.2.02.0003;Penyiapan, Pelaksanaan Pengendalian dan Penerbitan Anggaran Kas dan SPD;5;36;144;434;T
2805;5.02.02.2.02.0005;Koordinasi, Fasilitasi, Asistensi, Sinkronisasi, Supervisi, Monitoring dan Evaluasi Pengelolaan Dana Perimbangan dan Dana Transfer Lainnya;5;36;144;434;T
2806;5.02.02.2.02.0006;Koordinasi, Pelaksanaan Kerja Sama dan Pemantauan Transaksi Non Tunai dengan Lembaga Keuangan Bank dan Lembaga Keuangan Bukan Bank;5;36;144;434;T
2807;5.02.02.2.02.0007;Koordinasi dan Penyusunan Laporan Realisasi Penerimaan dan Pengeluaran Kas Daerah, Laporan Aliran Kas, dan Pelaksanaan Pemungutan/ Pemotongan dan Penyetoran Perhitungan Fihak Ketiga (PFK);5;36;144;434;T
2808;5.02.02.2.02.01;Koordinasi dan Pengelolaan Kas Daerah;5;36;144;434;T
2809;5.02.02.2.02.03;Penyiapan, Pelaksanaan Pengendalian dan Penerbitan Anggaran Kas dan SPD;5;36;144;434;T
2810;5.02.02.2.02.05;Koordinasi, Fasilitasi, Asistensi, Sinkronisasi, Supervisi, Monitoring dan Evaluasi Pengelolaan Dana Perimbangan dan Dana Transfer Lainnya;5;36;144;434;T
2811;5.02.02.2.02.06;Koordinasi, Pelaksanaan Kerja Sama dan Pemantauan Transaksi Non Tunai dengan Lembaga Keuangan Bank dan Lembaga Keuangan Bukan Bank;5;36;144;434;T
2812;5.02.02.2.02.07;Koordinasi dan Penyusunan Laporan Realisasi Penerimaan dan Pengeluaran Kas Daerah, Laporan Aliran Kas, dan Pelaksanaan Pemungutan/ Pemotongan dan Penyetoran Perhitungan Fihak Ketiga (PFK);5;36;144;434;T
2813;5.02.02.2.03.0003;Koordinasi Penyusunan Laporan Pertanggungjawaban Pelaksanaan APBD Bulanan, Triwulanan dan Semesteran;5;36;144;435;T
2814;5.02.02.2.03.0004;Konsolidasi Laporan Keuangan SKPD, BLUD dan Laporan Keuangan Pemerintah Daerah;5;36;144;435;T
